Date,AGG,BIL,BND,DBC,DIA,EEM,EFA,EWJ,EWT,EWY,FXF,FXI,FXY,GLD,IBB,IEF,IWM,IYR,LQD,MBB,QQQ,SHY,SMH,SOXX,SPY,TIP,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-07-15,71.9429931640625,74.11817932128906,53.4841194152832,25.794301986694336,91.43965911865234,33.994239807128906,37.7205696105957,32.529571533203125,15.616968154907227,50.98709487915039,121.68638610839844,28.973133087158203,124.7699966430664,155.1999969482422,34.59300231933594,70.96853637695312,67.68416595458984,37.792972564697266,65.91117095947266,73.4813003540039,50.86322784423828,67.91043853759766,13.832941055297852,14.954574584960938,101.4048080444336,78.480712890625,63.75605010986328,305.0400085449219,17.90263557434082,30.3928165435791,34.19237518310547,14.601186752319336,23.119020462036133,9.189620018005371,27.757732391357422,10.671510696411133,21.108877182006836,10.142121315002441,27.46356201171875,16.882699966430664
2011-07-18,71.83594512939453,74.11817932128906,53.41220474243164,25.650577545166016,90.74958038330078,33.60081481933594,37.16300582885742,32.13285446166992,15.428057670593262,50.116851806640625,120.95675659179688,28.88901710510254,124.7699966430664,156.57000732421875,34.19998550415039,70.92494201660156,66.59709167480469,37.45328140258789,65.65667724609375,73.4332046508789,50.59068298339844,67.91043853759766,13.70981216430664,14.773207664489746,100.57316589355469,78.5508804321289,63.139461517333984,300.7200012207031,17.94440460205078,29.782453536987305,33.95280838012695,14.427754402160645,23.040815353393555,9.065851211547852,27.44627571105957,10.63446044921875,20.974246978759766,10.044838905334473,27.260652542114258,16.719284057617188
2011-07-19,71.98978424072266,74.11817932128906,53.556034088134766,25.82811737060547,92.22514343261719,34.088951110839844,37.7205696105957,32.529571533203125,15.637959480285645,51.0414924621582,119.95729064941406,29.281579971313477,124.5,154.66000366210938,34.799190521240234,71.19373321533203,68.10099792480469,38.1017951965332,65.97628021240234,73.5293960571289,51.74245834350586,67.91043853759766,14.104674339294434,15.23513126373291,102.20560455322266,78.9437026977539,64.45208740234375,306.0,17.90263557434082,30.291078567504883,34.498817443847656,14.645462036132812,23.46192169189453,9.177242279052734,27.803308486938477,10.88971996307373,21.263687133789062,10.133000373840332,27.502593994140625,17.04193878173828
2011-07-20,71.87610626220703,74.10200500488281,53.47105407714844,25.912660598754883,92.10037231445312,34.190940856933594,38.16793441772461,32.865234375,15.910836219787598,51.46107482910156,120.67691802978516,29.4007511138916,125.23999786376953,156.02000427246094,34.480247497558594,70.84500885009766,67.98658752441406,38.38591384887695,65.82234954833984,73.48819732666016,51.52265548706055,67.88636016845703,14.002774238586426,15.175621032714844,102.14403533935547,78.4947738647461,63.68970489501953,307.20001220703125,17.819093704223633,30.703990936279297,34.74951934814453,14.634390830993652,23.401769638061523,9.28244400024414,27.856481552124023,10.856782913208008,21.23003578186035,10.193802833557129,27.40892791748047,16.95393180847168
2011-07-21,71.76241302490234,74.10200500488281,53.35338592529297,25.785846710205078,93.25283813476562,34.73735809326172,38.97835159301758,33.13987350463867,16.183713912963867,51.77964782714844,121.106689453125,29.568994522094727,125.75,154.8300018310547,34.99247360229492,70.45271301269531,68.60775756835938,38.632965087890625,65.72176361083984,73.39881134033203,51.865543365478516,67.85415649414062,14.108922004699707,15.288976669311523,103.56086730957031,78.3333969116211,63.19916915893555,309.760009765625,17.652013778686523,31.523794174194336,35.02810287475586,14.81151008605957,23.861982345581055,9.505224227905273,28.274295806884766,10.906187057495117,21.405038833618164,10.345815658569336,27.82255744934082,17.150882720947266
2011-07-22,71.91624450683594,74.11817932128906,53.49717712402344,25.997207641601562,92.93719482421875,34.71550750732422,39.01725387573242,33.20091247558594,16.131240844726562,51.880653381347656,120.93677520751953,29.751262664794922,125.7699966430664,156.1199951171875,35.160011291503906,70.72154235839844,68.69766998291016,38.830604553222656,65.98809814453125,73.54315185546875,52.401885986328125,67.86221313476562,14.346689224243164,15.6602201461792,103.63018035888672,78.59296417236328,63.67647933959961,311.44000244140625,17.652013778686523,31.523794174194336,35.20081329345703,14.741400718688965,23.9822940826416,9.480467796325684,27.978031158447266,11.000880241394043,21.364656448364258,10.28197193145752,27.77573013305664,17.21792221069336
2011-07-25,71.70893859863281,74.11817932128906,53.3206787109375,25.870389938354492,92.320556640625,34.64265060424805,38.770896911621094,33.0788459777832,16.015790939331055,51.45330810546875,122.7957992553711,29.568994522094727,125.94000244140625,157.33999633789062,34.58334732055664,70.49629974365234,67.88845825195312,38.3920783996582,65.67443084716797,73.41944885253906,52.29637145996094,67.83007049560547,14.210823059082031,15.476017951965332,103.05268859863281,78.6771240234375,62.98036193847656,309.44000244140625,17.635305404663086,31.314355850219727,34.872108459472656,14.704503059387207,23.88603973388672,9.412393569946289,27.962841033935547,10.972061157226562,21.16945457458496,10.318452835083008,27.486976623535156,17.10479164123535
2011-07-26,71.87610626220703,74.11817932128906,53.451416015625,26.07329750061035,91.6379165649414,34.75922393798828,39.00429916381836,33.13987350463867,16.194210052490234,51.709716796875,123.4654541015625,29.905481338500977,126.58999633789062,157.77000427246094,34.21607208251953,70.79420471191406,67.37356567382812,38.3920783996582,65.96441650390625,73.55686950683594,52.42824935913086,67.87025451660156,14.257525444030762,15.580881118774414,102.66765594482422,78.7052001953125,63.41123580932617,310.4800109863281,17.484935760498047,31.571672439575195,34.95009994506836,14.545833587646484,23.77174949645996,9.400019645690918,27.44627571105957,11.021469116210938,21.115604400634766,10.28197193145752,27.268457412719727,17.075464248657227
2011-07-27,71.75574493408203,74.11817932128906,53.34029769897461,25.895751953125,90.17697143554688,34.14723205566406,38.057716369628906,32.59059524536133,16.068265914916992,51.06481170654297,123.36549377441406,29.48487663269043,126.47000122070312,157.19000244140625,33.25928497314453,70.67792510986328,65.36286926269531,37.36063003540039,65.76908874511719,73.36443328857422,51.07424545288086,67.83007049560547,13.790483474731445,15.025423049926758,100.56548309326172,78.85252380371094,63.41792297363281,303.760009765625,17.618600845336914,30.638158798217773,33.96950912475586,14.213735580444336,23.323558807373047,9.177242279052734,26.701818466186523,10.729154586791992,20.886747360229492,10.251574516296387,26.792387008666992,16.77794647216797
2011-07-28,71.89618682861328,74.11817932128906,53.49717712402344,25.81121063232422,89.76594543457031,34.176368713378906,37.96694564819336,32.529571533203125,16.099754333496094,51.2590446472168,123.33553314208984,29.695192337036133,126.86000061035156,157.32000732421875,33.31727600097656,70.8159408569336,65.2566146850586,37.305049896240234,65.91117095947266,73.48819732666016,51.162174224853516,67.87025451660156,13.714056015014648,14.99425220489502,100.2728500366211,79.17523193359375,63.656578063964844,303.2799987792969,17.652013778686523,30.542421340942383,34.00294494628906,14.184210777282715,23.22730255126953,9.183430671691895,26.47391128540039,10.712679862976074,20.886747360229492,10.187721252441406,26.768978118896484,16.694133758544922
2011-07-29,72.32413482666016,74.11817932128906,53.77171325683594,25.599853515625,88.92169952392578,34.32208251953125,38.06419372558594,32.682151794433594,15.910836219787598,51.033714294433594,125.72427368164062,29.695192337036133,128.14999389648438,158.2899932861328,33.47190856933594,71.67322540283203,65.1749267578125,37.323585510253906,66.50299835205078,73.75616455078125,50.99512481689453,67.94265747070312,13.61215877532959,14.86955738067627,99.58751678466797,80.09423065185547,64.91619873046875,299.3599853515625,17.5684757232666,30.560386657714844,34.008506774902344,14.025544166564941,22.99569320678711,9.15867805480957,26.344770431518555,10.626226425170898,20.75212287902832,10.084360122680664,26.628490447998047,16.61452865600586
2011-08-01,72.49845123291016,74.11817932128906,53.94283676147461,25.599853515625,88.90704345703125,34.29295349121094,37.58442687988281,32.376991271972656,15.973809242248535,51.1968879699707,126.26399230957031,29.5970401763916,127.87000274658203,157.72000122070312,32.98224639892578,71.9338607788086,64.7498779296875,36.829471588134766,66.69961547851562,73.93334197998047,50.75771713256836,67.91927337646484,13.616402626037598,14.852551460266113,99.16402435302734,80.31354522705078,65.57136535644531,297.6000061035156,17.66036605834961,30.027799606323242,33.49593734741211,13.97757339477539,22.962604522705078,9.127735137939453,26.177654266357422,10.617989540100098,20.678070068359375,10.11475944519043,26.175840377807617,16.52652931213379
2011-08-02,72.8069076538086,74.11817932128906,54.172218322753906,25.599853515625,86.96166229248047,33.236549377441406,36.592464447021484,32.10234832763672,15.62746810913086,49.51078796386719,129.26243591308594,28.846952438354492,127.94999694824219,161.52000427246094,31.964221954345703,72.59660339355469,62.731075286865234,35.74860763549805,67.25801849365234,74.14017486572266,49.47406005859375,68.0078125,13.238523483276367,14.421799659729004,96.6306381225586,80.84239196777344,67.54024505615234,291.20001220703125,17.685428619384766,29.094276428222656,32.42620849609375,13.545855522155762,22.32191276550293,8.880204200744629,25.266063690185547,10.395668983459473,20.408830642700195,9.941471099853516,25.613937377929688,15.902173042297363
2011-08-03,72.88069915771484,74.11817932128906,54.21154022216797,25.219404220581055,87.2112808227539,33.11997985839844,36.80641555786133,32.16338348388672,15.564493179321289,48.76486587524414,128.62277221679688,28.692726135253906,128.13999938964844,161.49000549316406,31.935239791870117,72.65483093261719,63.14788818359375,35.526248931884766,67.23426055908203,74.18843078613281,49.94883346557617,67.999755859375,13.365898132324219,14.591838836669922,97.15425109863281,80.34178161621094,67.67328643798828,286.8800048828125,17.601890563964844,29.36357307434082,32.15876770019531,13.615966796875,22.195579528808594,8.923523902893066,25.49396324157715,10.502708435058594,20.489608764648438,9.941471099853516,25.660751342773438,16.019495010375977
2011-08-04,73.26959228515625,74.11817932128906,54.5392951965332,24.264060974121094,83.47467041015625,31.225738525390625,34.23897933959961,30.210390090942383,14.80883502960205,45.540287017822266,128.86264038085938,27.50800132751465,124.69999694824219,160.63999938964844,29.4191951751709,73.61609649658203,59.339073181152344,33.80924606323242,67.72135925292969,74.40900421142578,47.627685546875,68.06417083740234,12.639860153198242,13.750158309936523,92.6033935546875,81.04685974121094,70.08116149902344,269.8399963378906,17.877573013305664,27.137510299682617,30.587610244750977,12.693473815917969,20.673568725585938,8.47177505493164,24.1265869140625,10.07864761352539,19.85015296936035,9.616168022155762,24.63838768005371,15.2401123046875
2011-08-05,72.78683471679688,74.11817932128906,54.18532180786133,24.365510940551758,83.87110900878906,31.021747589111328,34.8419303894043,30.485027313232422,14.357536315917969,45.35381317138672,129.08250427246094,27.171506881713867,125.70999908447266,161.75,29.106706619262695,72.76406860351562,58.301090240478516,33.11132049560547,66.88372039794922,74.07807922363281,47.328739166259766,68.04810333251953,12.48276424407959,13.472436904907227,92.4648208618164,80.12313842773438,68.05905151367188,271.6000061035156,17.72719955444336,27.945354461669922,29.824302673339844,12.663949966430664,20.475040435791016,8.310879707336426,24.1265869140625,10.016895294189453,20.132856369018555,9.695212364196777,24.82568359375,15.227537155151367
2011-08-08,72.82032775878906,74.11817932128906,54.44093704223633,23.460893630981445,79.33432006835938,28.435379028320312,32.24209213256836,29.02028465270996,13.444450378417969,41.18129348754883,131.03150939941406,25.22968292236328,126.91000366210938,167.1199951171875,27.30908203125,73.92190551757812,53.22535705566406,30.294906616210938,66.24810791015625,74.16773986816406,44.48005676269531,68.072265625,12.007230758666992,12.7526216506958,86.44316864013672,81.08916473388672,70.2074966430664,252.0800018310547,17.752262115478516,25.40214729309082,27.233556747436523,11.737771034240723,18.733444213867188,7.524967670440674,22.424959182739258,9.452855110168457,19.372234344482422,9.181416511535645,23.553577423095703,14.272150039672852
2011-08-09,73.24945831298828,74.11817932128906,54.63103103637695,23.689163208007812,82.49092102050781,30.10377311706543,34.41402053833008,30.515544891357422,14.20010757446289,42.73530197143555,136.7085418701172,26.260183334350586,128.1699981689453,168.61000061035156,28.935962677001953,74.3515853881836,56.772621154785156,33.098960876464844,66.84214782714844,74.47103118896484,46.62535858154297,68.1446304321289,12.38935375213623,13.32223892211914,90.46273803710938,81.76609802246094,70.42032623291016,252.9600067138672,17.601890563964844,27.532455444335938,29.712873458862305,12.461003303527832,19.686962127685547,8.106667518615723,23.534061431884766,9.885149002075195,19.84341812133789,9.482397079467773,24.41205596923828,14.934207916259766
2011-08-10,73.84623718261719,74.11817932128906,55.06361770629883,23.790613174438477,78.67363739013672,28.508255004882812,32.35877990722656,29.11182403564453,13.759307861328125,39.96915817260742,135.9689178466797,24.619800567626953,128.35000610351562,174.5800018310547,27.531370162963867,75.33472442626953,53.99365997314453,32.32075881958008,67.44216918945312,75.08454895019531,44.717445373535156,68.19296264648438,12.092145919799805,13.067184448242188,86.46627807617188,83.27505493164062,72.5156478881836,254.24000549316406,17.752262115478516,25.461992263793945,29.027587890625,12.03296947479248,19.00716781616211,7.543530464172363,22.33380699157715,9.498141288757324,19.082799911499023,9.303024291992188,23.38187599182129,14.297289848327637
